arrival_time,tsval
1777902839.8684077,2657390
1777902840.8665323,2658390
1777902841.8674355,2659390
1777902842.8693597,2660390
1777902843.8680582,2661390
1777902844.8660557,2662390
1777902845.867219,2663390
1777902846.8663733,2664390
1777902847.8697371,2665390
1777902848.8675473,2666390
1777902849.8666131,2667390
1777902850.8662832,2668390
1777902851.866845,2669390
1777902852.8655455,2670390
1777902853.8682632,2671390
1777902854.8653898,2672390
1777902855.8671808,2673390
1777902856.866815,2674390
1777902857.8680198,2675390
1777902858.873267,2676390
1777902859.8667254,2677390
1777902860.865745,2678390
1777902861.868234,2679390
1777902862.867402,2680390
1777902863.8664126,2681390
1777902864.8686008,2682390
1777902865.867681,2683390
1777902866.865566,2684390
1777902867.8672373,2685390
1777902868.8687146,2686390
1777902869.8691726,2687390
1777902870.8662682,2688390
1777902871.8669796,2689390
1777902872.8715022,2690390
1777902873.870857,2691390
1777902874.8656714,2692390
1777902875.8662117,2693390
1777902876.8657014,2694390
1777902877.867556,2695390
1777902878.8682125,2696390
1777902879.8664868,2697390
1777902880.8658445,2698390
1777902881.865828,2699390
1777902882.8681817,2700390
1777902883.8665526,2701390
1777902884.866412,2702390
1777902885.866693,2703390
1777902886.8652618,2704390
1777902887.8660967,2705390
1777902888.8665092,2706390
1777902889.8656993,2707390
1777902890.8692806,2708390
1777902891.8662598,2709390
1777902892.8662417,2710390
1777902893.866019,2711390
1777902894.867966,2712390
1777902895.8669493,2713390
1777902896.867396,2714390
1777902897.8686154,2715390
1777902898.8721523,2716390
1777902899.866001,2717390
1777902900.867851,2718390
1777902901.8670404,2719390
1777902902.86771,2720390
1777902903.8691297,2721390
1777902904.867004,2722390
1777902905.8661492,2723390
1777902906.868469,2724390
1777902907.8680868,2725390
1777902908.8664584,2726390
1777902909.8675835,2727390
1777902910.8687413,2728390
1777902911.8663352,2729390
1777902912.877859,2730390
1777902913.8681107,2731390
1777902914.8663619,2732390
1777902915.8657124,2733390
1777902916.8654356,2734390
1777902917.8701253,2735390
1777902918.8704214,2736390
1777902919.8674302,2737390
1777902920.8674412,2738390
1777902921.8704984,2739390
1777902922.8674893,2740390
1777902923.866589,2741390
1777902924.8665605,2742390
1777902925.8710785,2743390
1777902926.873441,2744390
1777902927.8668833,2745390
1777902928.865419,2746390
1777902929.868166,2747390
1777902930.8709824,2748390
1777902931.8656526,2749390
1777902932.867752,2750390
1777902933.8653355,2751390
1777902934.8687248,2752390
1777902935.8660934,2753390
1777902936.8657,2754390
1777902937.8708274,2755390
1777902938.8668196,2756390
1777902939.8671408,2757390
1777902940.865523,2758390
1777902941.8674316,2759390
1777902942.8708673,2760390
1777902943.8672435,2761390
1777902944.8678575,2762390
1777902945.8666751,2763390
1777902946.8672864,2764390
1777902947.8663661,2765390
1777902948.8660145,2766390
1777902949.8704152,2767390
1777902950.8662667,2768390
1777902951.8663063,2769390
1777902952.867466,2770390
1777902953.8670366,2771390
1777902954.8693604,2772390
1777902955.865703,2773390
1777902956.8669078,2774390
1777902957.8661697,2775390
1777902958.86581,2776390
1777902959.8660417,2777390
1777902960.866262,2778390
1777902961.866769,2779390
1777902962.8672433,2780390
1777902963.8659873,2781390
1777902964.8661897,2782390
1777902965.8673413,2783390
1777902966.866361,2784390
1777902967.868875,2785390
1777902968.8686943,2786390
1777902969.8672652,2787390
1777902970.8651772,2788390
1777902971.868572,2789390
1777902972.8682723,2790390
1777902973.8661056,2791390
1777902974.8682375,2792390
1777902975.8661063,2793390
1777902976.8657231,2794390
1777902977.8661075,2795390
1777902978.867915,2796390
1777902979.866517,2797390
1777902980.8704143,2798390
1777902981.87417,2799390
1777902982.8672416,2800390
1777902983.8659868,2801390
1777902984.8670726,2802390
1777902985.8675957,2803390
1777902986.865738,2804390
1777902987.8658438,2805390
1777902988.8664153,2806390
1777902989.8661432,2807390
1777902990.8656983,2808390
1777902991.8689015,2809390
1777902992.865705,2810390
1777902993.8657138,2811390
1777902994.8665667,2812390
1777902995.8665392,2813390
1777902996.871113,2814390
1777902997.878703,2815390
1777902998.8684971,2816390
1777902999.8678334,2817390
1777903000.8661056,2818390
1777903001.8664818,2819390
1777903002.866476,2820390
1777903003.8663616,2821390
1777903004.8671372,2822390
1777903005.8655832,2823390
1777903006.866258,2824390
1777903007.868272,2825390
1777903008.8675535,2826390
1777903009.868666,2827390
1777903010.8664985,2828390
1777903011.8655076,2829390
1777903012.8664896,2830390
1777903013.8662956,2831390
1777903014.8688676,2832390
1777903015.8673637,2833390
1777903016.869212,2834390
1777903017.866976,2835390
1777903018.8717196,2836390
1777903019.868259,2837390
1777903020.86716,2838390
1777903021.8672934,2839390
1777903022.8680437,2840390
1777903023.8656158,2841390
1777903024.8703582,2842390
1777903025.8664513,2843390
1777903026.871721,2844390
1777903027.8688316,2845390
1777903028.8696058,2846390
1777903029.870197,2847390
1777903030.8692799,2848390
1777903031.8682578,2849390
1777903032.8661888,2850390
1777903033.8786378,2851390
1777903034.8674958,2852390
1777903035.8685925,2853390
1777903036.8691113,2854390
1777903037.8664298,2855390
1777903038.8685381,2856390
1777903039.9349878,2857390
1777903040.8688412,2858390
1777903041.8664856,2859390
1777903042.866343,2860390
1777903043.8702767,2861390
1777903044.8704197,2862390
1777903045.868296,2863390
1777903046.866156,2864390
1777903047.8655283,2865390
1777903048.873576,2866390
1777903049.8665948,2867390
1777903050.8677044,2868390
1777903051.8657472,2869390
1777903052.8666365,2870390
1777903053.8683155,2871390
1777903054.8661995,2872390
1777903055.8689277,2873390
1777903056.8664606,2874390
1777903057.8686955,2875390
1777903058.866177,2876390
1777903059.86869,2877390
1777903060.8677807,2878390
1777903061.8714614,2879390
1777903062.8682818,2880390
1777903063.868075,2881390
1777903064.8668067,2882390
1777903065.8663778,2883390
1777903066.8662841,2884390
1777903067.8656435,2885390
1777903068.8659716,2886390
1777903069.8675835,2887390
1777903070.8668203,2888390
1777903071.865972,2889390
1777903072.8675625,2890390
1777903073.8794065,2891390
1777903074.8679554,2892390
1777903075.866097,2893390
1777903076.8679428,2894390
1777903077.8669379,2895390
1777903078.8677168,2896390
1777903079.8684783,2897390
1777903080.867033,2898390
1777903081.864999,2899390
1777903082.867268,2900390
1777903083.8655,2901390
1777903084.8660715,2902390
1777903085.8725114,2903390
1777903086.8656957,2904390
1777903087.8664734,2905390
1777903088.866286,2906390
1777903089.8653796,2907390
1777903090.8711412,2908390
1777903091.870531,2909390
1777903092.8709958,2910390
1777903093.8683472,2911390
1777903094.8667128,2912390
1777903095.8690953,2913390
1777903096.8664906,2914390
1777903097.867608,2915390
1777903098.8668568,2916390
1777903099.8688881,2917390
1777903100.8655758,2918390
1777903101.8701978,2919390
1777903102.8663716,2920390
1777903103.8700342,2921390
1777903104.8713622,2922390
1777903105.865706,2923390
1777903106.866612,2924390
1777903107.8688636,2925390
1777903108.8660955,2926390
1777903109.8663645,2927390
1777903110.869298,2928390
1777903111.8693554,2929390
1777903112.8657887,2930390
1777903113.8675623,2931390
1777903114.867254,2932390
1777903115.8697293,2933390
1777903116.8673146,2934390
1777903117.8663418,2935390
1777903118.8674238,2936390
1777903119.8683538,2937390
1777903120.8668091,2938390
1777903121.8688,2939390
1777903122.8667204,2940390
1777903123.866442,2941390
1777903124.870551,2942390
1777903125.8710184,2943390
1777903126.8666074,2944390
1777903127.8674922,2945390
1777903128.865643,2946390
1777903129.8655493,2947390
1777903130.866605,2948390
1777903131.8674674,2949390
1777903132.8661938,2950390
1777903133.8652508,2951390
1777903134.8671837,2952390
1777903135.8715737,2953390
1777903136.8663573,2954390
1777903137.8668072,2955390
1777903138.8664615,2956390
1777903139.8669336,2957390
1777903140.865696,2958390
1777903141.8678885,2959390
1777903142.8686771,2960390
1777903143.8668242,2961390
1777903144.8657198,2962390
1777903145.8682685,2963390
1777903146.8711133,2964390
1777903147.865726,2965390
1777903148.8660018,2966390
1777903149.868502,2967390
1777903150.8678453,2968390
1777903151.8658552,2969390
1777903152.8665807,2970390
1777903153.8663783,2971390
1777903154.8666556,2972390
1777903155.8660848,2973390
1777903156.8684416,2974390
1777903157.8665576,2975390
1777903158.8698323,2976390
1777903159.8677928,2977390
1777903160.8720005,2978390
1777903161.867808,2979390
1777903162.866625,2980390
1777903163.8703113,2981390
1777903164.8670473,2982390
1777903165.8670645,2983390
1777903166.8667548,2984390
1777903167.866233,2985390
1777903168.8667417,2986390
1777903169.8657088,2987390
1777903170.8665464,2988390
1777903171.8702533,2989390
1777903172.8673127,2990390
1777903173.8663728,2991390
1777903174.8661125,2992390
1777903175.8676038,2993390
1777903176.8669617,2994390
1777903177.8663256,2995390
1777903178.8664339,2996390
1777903179.8662965,2997390
1777903180.8676002,2998390
