arrival_time,tsval
1777845898.509358,1483740
1777845899.5049772,1484740
1777845900.5101724,1485740
1777845901.5111294,1486740
1777845902.5086567,1487740
1777845903.513231,1488740
1777845904.507749,1489740
1777845905.5062385,1490740
1777845906.5059462,1491740
1777845907.506132,1492740
1777845908.5056412,1493740
1777845909.510955,1494740
1777845910.5052671,1495740
1777845911.5072658,1496740
1777845912.5048962,1497740
1777845913.5067525,1498740
1777845914.5058494,1499740
1777845915.5053172,1500740
1777845916.504186,1501740
1777845917.505022,1502740
1777845918.5046782,1503740
1777845919.5037794,1504740
1777845920.506596,1505740
1777845921.5041394,1506740
1777845922.508273,1507740
1777845923.507577,1508740
1777845924.5048416,1509740
1777845925.505289,1510740
1777845926.508993,1511740
1777845927.5042174,1512740
1777845928.5042698,1513740
1777845929.5056787,1514740
1777845930.50634,1515740
1777845931.5043645,1516740
1777845932.5055935,1517740
1777845933.503997,1518740
1777845934.5055482,1519740
1777845935.5054824,1520740
1777845936.504329,1521740
1777845937.5046182,1522740
1777845938.5049884,1523740
1777845939.5067272,1524740
1777845940.5058477,1525740
1777845941.5245225,1526740
1777845942.5074792,1527740
1777845943.5063937,1528740
1777845944.5052967,1529740
1777845945.508537,1530740
1777845946.5056455,1531740
1777845947.5039113,1532740
