arrival_time,tsval
1777865835.8232002,4651000
1777865836.8126984,4652000
1777865837.8115313,4653000
1777865838.812289,4654000
1777865839.8136344,4655000
1777865840.8111248,4656000
1777865841.8125913,4657000
1777865842.8141413,4658000
1777865843.811834,4659000
1777865844.809979,4660000
1777865845.8104134,4661000
1777865846.8109784,4662000
1777865847.8100154,4663000
1777865848.8114827,4664000
1777865849.8142905,4665000
1777865850.8088934,4666000
1777865851.8105907,4667000
1777865852.812706,4668000
1777865853.8104205,4669000
1777865854.8139842,4670000
1777865855.8119543,4671000
1777865856.8132768,4672000
1777865857.8093243,4673000
1777865858.8140388,4674000
1777865859.8135004,4675000
1777865860.8088377,4676000
1777865861.8091595,4677000
1777865862.8146052,4678000
1777865863.8107474,4679000
1777865864.8104982,4680000
1777865865.8088374,4681000
1777865866.813497,4682000
1777865867.810383,4683000
1777865868.8108094,4684000
1777865869.8113291,4685000
1777865870.8094556,4686000
1777865871.8089957,4687000
1777865872.8121192,4688000
1777865873.8173609,4689000
1777865874.8095832,4690000
1777865875.8111963,4691000
1777865876.810476,4692000
1777865877.8136199,4693000
1777865878.8114789,4694000
1777865879.8148916,4695000
1777865880.8106453,4696000
1777865881.8122907,4697000
1777865882.8093622,4698000
1777865883.8110924,4699000
1777865884.8101459,4700000
1777865885.811517,4701000
1777865886.809942,4702000
1777865887.8112168,4703000
1777865888.8115456,4704000
1777865889.810171,4705000
1777865890.8093455,4706000
1777865891.8091462,4707000
1777865892.8091812,4708000
1777865893.8128958,4709000
1777865894.810819,4710000
1777865895.8094168,4711000
1777865896.812535,4712000
1777865897.8227153,4713000
1777865898.814602,4714000
1777865899.812343,4715000
1777865900.8137808,4716000
1777865901.8104646,4717000
1777865902.8110504,4718000
1777865903.8124301,4719000
1777865904.8102787,4720000
1777865905.81286,4721000
1777865906.8113804,4722000
1777865907.812233,4723000
1777865908.8093271,4724000
1777865909.8130388,4725000
1777865910.8110516,4726000
1777865911.81551,4727000
1777865912.8094628,4728000
1777865913.8091598,4729000
1777865914.8104286,4730000
1777865915.8107655,4731000
1777865916.8110418,4732000
1777865917.8099122,4733000
1777865918.8085587,4734000
1777865919.8101323,4735000
1777865920.809152,4736000
1777865921.810095,4737000
1777865922.8109767,4738000
1777865923.8113463,4739000
1777865924.8097653,4740000
1777865925.809517,4741000
1777865926.8095622,4742000
1777865927.8107688,4743000
1777865928.8196087,4744000
1777865929.8107214,4745000
1777865930.814129,4746000
1777865931.8113265,4747000
1777865932.8100405,4748000
1777865933.8162498,4749000
1777865934.809412,4750000
1777865935.8143475,4751000
1777865936.8128784,4752000
1777865937.8093998,4753000
1777865938.8116684,4754000
1777865939.8106966,4755000
1777865940.8105135,4756000
1777865941.811076,4757000
1777865942.809852,4758000
1777865943.8212132,4759000
1777865944.8099582,4760000
1777865945.8095107,4761000
1777865946.809899,4762000
1777865947.811027,4763000
1777865948.8111696,4764000
1777865949.8104622,4765000
1777865950.8136566,4766000
1777865951.8142633,4767000
1777865952.8108058,4768000
1777865953.8094826,4769000
1777865954.8109875,4770000
1777865955.812175,4771000
1777865956.8093557,4772000
1777865957.8112526,4773000
1777865958.809987,4774000
1777865959.8123019,4775000
1777865960.81009,4776000
1777865961.8104756,4777000
