arrival_time,tsval
1777267151.9388819,314610
1777267151.9969513,314670
1777267152.142663,314810
1777267152.1962163,314870
1777267152.3463657,315020
1777267152.3958185,315070
1777267152.555711,315220
1777267152.6145997,315280
1777267152.7572813,315430
1777267152.8228104,315480
1777267152.9109192,315570
1777267153.1770835,315830
1777267153.371111,316040
1777267153.4250376,316090
1777267153.5741472,316240
1777267153.621984,316290
1777267153.701828,316370
1777267153.7981837,316470
1777267153.9911013,316660
1777267154.0460544,316710
1777267154.1925116,316860
1777267154.2454402,316910
1777267154.2979183,316970
1777267154.3966937,317070
1777267154.4965446,317170
1777267154.596254,317270
1777267154.697075,317370
1777267154.8007789,317470
1777267154.8963282,317570
1777267154.9990277,317670
1777267155.099138,317770
1777267155.2012265,317870
1777267155.4197483,318090
1777267155.4982336,318170
1777267155.5979207,318270
1777267155.706387,318370
1777267155.797058,318470
1777267155.9029586,318570
1777267156.0392942,318700
1777267156.2383342,318910
1777267156.445636,319110
1777267156.508442,319170
1777267156.5968883,319270
1777267156.85463,319520
1777267156.901621,319570
1777267157.0725906,319730
1777267157.269452,319930
1777267157.3242266,319990
1777267157.467474,320140
1777267157.5257115,320190
1777267157.672193,320340
1777267157.7253864,320400
1777267157.801206,320470
1777267157.8995361,320570
1777267158.0852654,320750
1777267158.1353064,320800
1777267158.205045,320870
1777267158.3029377,320970
1777267158.4918869,321160
1777267158.5502155,321220
1777267158.6918986,321360
1777267158.9019675,321570
1777267159.0053205,321670
1777267159.0995874,321770
1777267159.1979277,321870
1777267159.300191,321970
1777267159.398828,322070
1777267159.5003963,322170
1777267159.7194793,322390
1777267159.920124,322590
1777267160.1365423,322800
1777267160.334075,323000
1777267160.3987286,323070
1777267160.4994578,323170
1777267160.7458508,323410
1777267160.95069,323620
1777267161.1530452,323820
1777267161.3588555,324030
1777267161.5622022,324230
1777267161.7713425,324440
1777267161.8182538,324490
1777267161.9006605,324570
1777267161.9964507,324670
1777267162.1778626,324850
1777267162.3910418,325050
1777267162.4423578,325110
1777267162.5956829,325260
