arrival_time,tsval
1777520745.4213986,570350
1777520746.4182737,571350
1777520747.4178426,572350
1777520748.4165797,573350
1777520749.4200156,574350
1777520750.423039,575350
1777520751.4178472,576350
1777520752.4180987,577350
1777520753.4192097,578350
1777520754.419088,579350
1777520755.4189622,580350
1777520756.4182446,581350
1777520757.4173958,582350
1777520758.4184995,583350
1777520759.4175615,584350
1777520760.4187226,585350
1777520761.4167614,586350
1777520762.4216778,587350
1777520763.4182606,588350
1777520764.4203806,589350
1777520765.422963,590350
1777520766.4162014,591350
1777520767.421362,592350
1777520768.418487,593350
1777520769.4197857,594350
1777520770.4179614,595350
1777520771.4189515,596350
1777520772.4214427,597350
1777520773.423706,598350
1777520774.4174864,599350
1777520775.4180555,600350
1777520776.417188,601350
1777520777.4180377,602350
1777520778.4178934,603350
1777520779.4166515,604350
1777520780.4177818,605350
1777520781.4187205,606350
1777520782.4188485,607350
1777520783.4164922,608350
1777520784.4190366,609350
1777520785.4183164,610350
1777520786.416676,611350
1777520787.4165297,612350
1777520788.4248917,613350
1777520789.4192677,614350
1777520790.4163845,615350
1777520791.4185774,616350
1777520792.4188893,617350
1777520793.419486,618350
1777520794.4184916,619350
1777520795.4162383,620350
1777520796.4173648,621350
1777520797.4184957,622350
1777520798.4160628,623350
1777520799.4190872,624350
1777520800.4213686,625350
1777520801.415574,626350
1777520802.4165423,627350
1777520803.4216928,628350
1777520804.4182673,629350
1777520805.4188216,630350
1777520806.4657497,631350
1777520807.417291,632350
1777520808.4149659,633350
1777520809.4182444,634350
1777520810.418133,635350
1777520811.4202259,636350
1777520812.4166312,637350
1777520813.4262547,638350
1777520814.4189615,639350
1777520815.4209356,640350
1777520816.4188054,641350
1777520817.417013,642350
1777520818.4203298,643350
1777520819.416451,644350
1777520820.418155,645350
1777520821.4191425,646350
1777520822.417101,647350
1777520823.4170604,648350
1777520824.4243412,649350
1777520825.4189448,650350
1777520826.4157045,651350
1777520827.4244845,652350
1777520828.4183612,653350
1777520829.4171739,654350
1777520830.418186,655350
1777520831.4162636,656350
1777520832.419061,657350
1777520833.416957,658350
1777520834.4165788,659350
1777520835.416985,660350
1777520836.4182198,661350
1777520837.4218178,662350
1777520838.4167492,663350
1777520839.4177165,664350
1777520840.4156952,665350
1777520841.4203298,666350
1777520842.4185786,667350
1777520843.4183278,668350
1777520844.419501,669350
1777520845.4194758,670350
1777520846.4206746,671350
1777520847.4176111,672350
1777520848.4147654,673350
1777520849.4208488,674350
1777520850.4168875,675350
1777520851.4158401,676350
1777520852.420267,677350
1777520853.4204051,678350
1777520854.4160044,679350
1777520855.4172096,680350
1777520856.4191241,681350
1777520857.4205828,682350
1777520858.4189062,683350
1777520859.414488,684350
1777520860.4209883,685350
1777520861.4159787,686350
1777520862.4171846,687350
1777520863.417851,688350
1777520864.4193628,689350
1777520865.4222412,690350
1777520866.4229388,691350
1777520867.41992,692350
1777520868.4170113,693350
1777520869.4154935,694350
1777520870.4156642,695350
1777520871.417918,696350
1777520872.4177938,697350
1777520873.416122,698350
1777520874.4156916,699350
1777520875.4169502,700350
1777520876.4151309,701350
1777520877.4151738,702350
1777520878.4162652,703350
1777520879.4190981,704350
1777520880.417291,705350
1777520881.4179153,706350
1777520882.4151828,707350
1777520883.4190688,708350
1777520884.4178758,709350
1777520885.4155762,710350
1777520886.4209695,711350
1777520887.4156673,712350
1777520888.4174821,713350
1777520889.4168727,714350
1777520890.4149444,715350
1777520891.4200952,716350
1777520892.416818,717350
1777520893.4143126,718350
1777520894.4205976,719350
1777520895.4133363,720350
1777520896.4180741,721350
1777520897.417196,722350
1777520898.4163723,723350
1777520899.4176698,724350
1777520900.4157708,725350
1777520901.420496,726350
1777520902.4188333,727350
1777520903.4160535,728350
1777520904.415485,729350
1777520905.4174354,730350
1777520906.415368,731350
1777520907.417609,732350
1777520908.417345,733350
1777520909.415847,734350
1777520910.4421802,735350
1777520911.4163506,736350
1777520912.4150534,737350
1777520913.4166172,738350
1777520914.4198089,739350
1777520915.4152107,740350
1777520916.4166937,741350
1777520917.41738,742350
1777520918.4184916,743350
1777520919.4153202,744350
1777520920.41559,745350
1777520921.4142551,746350
1777520922.4129183,747350
1777520923.4148495,748350
1777520924.4146688,749350
1777520925.4152498,750350
1777520926.4168415,751350
1777520927.4149852,752350
1777520928.4183602,753350
1777520929.415935,754350
1777520930.4157481,755350
1777520931.4151194,756350
1777520932.4169505,757350
1777520933.4143345,758350
1777520934.415134,759350
1777520935.4170547,760350
1777520936.4156642,761350
1777520937.4166594,762350
1777520938.4127638,763350
1777520939.4177847,764350
1777520940.4182258,765350
1777520941.4174218,766350
1777520942.4145737,767350
1777520943.4213336,768350
1777520944.4157977,769350
1777520945.4176137,770350
1777520946.4143937,771350
1777520947.414384,772350
1777520948.4188735,773350
1777520949.4160464,774350
1777520950.4154537,775350
1777520951.4165742,776350
1777520952.418258,777350
1777520953.4253438,778350
1777520954.414061,779350
1777520955.4139874,780350
1777520956.414662,781350
1777520957.413932,782350
1777520958.4214115,783350
1777520959.4137042,784350
1777520960.4157598,785350
1777520961.414029,786350
1777520962.4152684,787350
1777520963.4171987,788350
1777520964.4141898,789350
1777520965.4182062,790350
1777520966.4151602,791350
1777520967.4168599,792350
1777520968.4205005,793350
1777520969.4179504,794350
1777520970.4140737,795350
1777520971.4159348,796350
1777520972.4171414,797350
1777520973.4161866,798350
1777520974.4155302,799350
1777520975.4170883,800350
1777520976.4161553,801350
1777520977.4161055,802350
1777520978.4136045,803350
1777520979.4139528,804350
1777520980.4135807,805350
1777520981.4135127,806350
1777520982.4130168,807350
1777520983.4142792,808350
1777520984.414177,809350
1777520985.4162621,810350
1777520986.4162009,811350
1777520987.4151852,812350
1777520988.4165015,813350
1777520989.4139247,814350
1777520990.4150093,815350
1777520991.4145992,816350
1777520992.4126704,817350
1777520993.4183366,818350
1777520994.415213,819350
1777520995.421878,820350
1777520996.4159763,821350
1777520997.4142623,822350
1777520998.4150815,823350
1777520999.4165819,824350
1777521000.4207416,825350
1777521001.4135995,826350
1777521002.413965,827350
1777521003.4133976,828350
1777521004.4192572,829350
1777521005.4131625,830350
1777521006.4120142,831350
1777521007.4148474,832350
1777521008.4176576,833350
1777521009.4150398,834350
1777521010.4140294,835350
1777521011.414237,836350
1777521012.4129071,837350
1777521013.4137037,838350
1777521014.418126,839350
1777521015.4132648,840350
1777521016.4129806,841350
1777521017.4163399,842350
1777521018.41635,843350
1777521019.4149046,844350
1777521020.4128897,845350
1777521021.4147596,846350
1777521022.4159925,847350
1777521023.412274,848350
1777521024.4160635,849350
1777521025.414198,850350
1777521026.4128902,851350
1777521027.4162433,852350
1777521028.4146152,853350
1777521029.4159825,854350
1777521030.4149284,855350
1777521031.4129367,856350
1777521032.416782,857350
1777521033.4124796,858350
1777521034.414098,859350
1777521035.4137008,860350
1777521036.42187,861350
1777521037.4142962,862350
1777521038.4141054,863350
1777521039.4133797,864350
1777521040.4130962,865350
1777521041.4142046,866350
1777521042.413374,867350
1777521043.4153056,868350
1777521044.4151247,869350
1777521045.4139917,870350
1777521046.415582,871350
1777521047.41312,872350
1777521048.4170191,873350
1777521049.4146552,874350
1777521050.414591,875350
1777521051.4117415,876350
1777521052.4147549,877350
1777521053.416835,878350
1777521054.4115815,879350
1777521055.4129562,880350
1777521056.4147787,881350
1777521057.4123752,882350
1777521058.412814,883350
1777521059.4133632,884350
1777521060.4171228,885350
1777521061.4126365,886350
1777521062.4128828,887350
1777521063.4124732,888350
1777521064.4131787,889350
1777521065.41513,890350
1777521066.4135537,891350
1777521067.4149945,892350
1777521068.4129996,893350
1777521069.412629,894350
1777521070.4166012,895350
1777521071.414,896350
1777521072.413103,897350
1777521073.414772,898350
1777521074.4115593,899350
1777521075.413315,900350
1777521076.4120448,901350
1777521077.4132397,902350
1777521078.4148088,903350
1777521079.4171329,904350
1777521080.4131193,905350
1777521081.4152617,906350
1777521082.4126596,907350
1777521083.4118469,908350
1777521084.4149992,909350
1777521085.4150832,910350
1777521086.414682,911350
1777521087.4157083,912350
1777521088.4123883,913350
1777521089.4145653,914350
1777521090.4140217,915350
1777521091.4118528,916350
1777521092.4143643,917350
1777521093.4122472,918350
1777521094.4170928,919350
1777521095.4128828,920350
1777521096.4156091,921350
1777521097.4123719,922350
1777521098.4135845,923350
1777521099.410795,924350
1777521100.4120574,925350
1777521101.4165912,926350
1777521102.4119332,927350
1777521103.4148488,928350
1777521104.4138875,929350
1777521105.4118254,930350
1777521106.4149966,931350
1777521107.411998,932350
1777521108.411479,933350
