arrival_time,tsval
1777948160.6444595,1125280
1777948161.6410015,1126280
1777948162.6401627,1127280
1777948163.647836,1128280
1777948164.6409638,1129280
1777948165.647608,1130280
1777948166.6406624,1131280
1777948167.6492243,1132280
1777948168.6457632,1133280
1777948169.640066,1134280
1777948170.6407712,1135280
1777948171.6395502,1136280
1777948172.6427882,1137280
1777948173.642422,1138280
1777948174.6412246,1139280
1777948175.6377046,1140280
1777948176.6676602,1141280
1777948177.6406403,1142280
1777948178.6422586,1143280
1777948179.6420498,1144280
1777948180.64239,1145280
1777948181.638934,1146280
1777948182.6388886,1147280
1777948183.6391022,1148280
1777948184.6483357,1149280
1777948185.640684,1150280
1777948186.640564,1151280
1777948187.652049,1152280
1777948188.648475,1153280
1777948189.642044,1154280
1777948190.6412086,1155280
1777948191.6410677,1156280
1777948192.6396623,1157280
1777948193.6393502,1158280
1777948194.6407502,1159280
1777948195.6422987,1160280
1777948196.6389134,1161280
1777948197.6423903,1162280
1777948198.6419187,1163280
1777948199.6692793,1164280
1777948200.641277,1165280
1777948201.6472366,1166280
1777948202.6399808,1167280
1777948203.6541097,1168280
1777948204.6398923,1169280
1777948205.6431189,1170280
1777948206.6476457,1171280
1777948207.6602187,1172280
1777948208.6410427,1173280
1777948209.6398106,1174280
1777948210.6498857,1175280
1777948211.6407082,1176280
1777948212.6460836,1177280
1777948213.6407082,1178280
1777948214.6521945,1179280
1777948215.642621,1180280
1777948216.6403534,1181280
1777948217.6401057,1182280
1777948218.6561563,1183280
1777948219.6409662,1184280
1777948220.642243,1185280
1777948221.6425035,1186280
1777948222.640081,1187280
1777948223.643466,1188280
1777948224.6427147,1189280
1777948225.6400297,1190280
1777948226.6471117,1191280
1777948227.6558323,1192280
1777948228.6418028,1193280
1777948229.644428,1194280
1777948230.660652,1195280
1777948231.647552,1196280
1777948232.6506171,1197280
1777948233.6385193,1198280
1777948234.6430767,1199280
1777948235.6505737,1200280
1777948236.642148,1201280
1777948237.6406,1202280
1777948238.6399817,1203280
1777948239.642764,1204280
1777948240.645099,1205280
1777948241.6384413,1206280
1777948242.6417654,1207280
1777948243.6410778,1208280
1777948244.6499934,1209280
1777948245.6397278,1210280
1777948246.643206,1211280
1777948247.6413393,1212280
1777948248.64634,1213280
1777948249.6428747,1214280
1777948250.6434982,1215280
1777948251.646296,1216280
1777948252.6401098,1217280
1777948253.6464956,1218280
1777948254.6415062,1219280
1777948255.6478426,1220280
1777948256.639032,1221280
1777948257.6545036,1222280
1777948258.639846,1223280
1777948259.6394923,1224280
1777948260.6465182,1225280
1777948261.6395805,1226280
1777948262.6421568,1227280
1777948263.6378355,1228280
1777948264.642441,1229280
1777948265.6435776,1230280
1777948266.6457918,1231280
1777948267.642258,1232280
1777948268.6427593,1233280
1777948269.6436942,1234280
1777948270.6394994,1235280
1777948271.645085,1236280
1777948272.6453705,1237280
1777948273.643261,1238280
1777948274.642492,1239280
1777948275.6505451,1240280
1777948276.6446562,1241280
1777948277.6475215,1242280
1777948278.6610413,1243280
1777948279.6547337,1244280
1777948280.64024,1245280
1777948281.6464362,1246280
1777948282.6530128,1247280
1777948283.6746762,1248280
1777948284.641401,1249280
