arrival_time,tsval
1777864240.4277644,3090760
1777864241.4343617,3091760
1777864242.4267812,3092760
1777864243.4287176,3093760
1777864244.428153,3094760
1777864245.4272008,3095760
1777864246.4363313,3096760
1777864247.428759,3097760
1777864248.4267879,3098760
1777864249.429117,3099760
1777864250.425616,3100760
1777864251.4325204,3101760
1777864252.428256,3102760
1777864253.431985,3103760
1777864254.4270036,3104760
1777864255.4269016,3105760
1777864256.4322357,3106760
1777864257.431677,3107760
1777864258.4295797,3108760
1777864259.4264302,3109760
1777864260.428514,3110760
1777864261.427011,3111760
1777864262.428832,3112760
1777864263.4264572,3113760
1777864264.4321215,3114760
1777864265.4274497,3115760
1777864266.426898,3116760
1777864267.4295413,3117760
1777864268.4360547,3118760
1777864269.4301646,3119760
1777864270.427061,3120760
1777864271.4270499,3121760
1777864272.4263074,3122760
1777864273.4269578,3123760
1777864274.4272661,3124760
1777864275.4302871,3125760
1777864276.4286394,3126760
1777864277.4298058,3127760
1777864278.4259615,3128760
1777864279.4275963,3129760
1777864280.4262128,3130760
1777864281.435612,3131760
1777864282.4276414,3132760
1777864283.4273682,3133760
1777864284.4285479,3134760
1777864285.4280198,3135760
1777864286.4264789,3136760
1777864287.430194,3137760
1777864288.4277427,3138760
1777864289.426884,3139760
1777864290.427413,3140760
1777864291.426625,3141760
1777864292.4291904,3142760
1777864293.4249005,3143760
1777864294.4308434,3144760
1777864295.4265094,3145760
1777864296.4271464,3146760
1777864297.4251032,3147760
1777864298.4286015,3148760
1777864299.4311042,3149760
1777864300.4280474,3150760
1777864301.429058,3151760
1777864302.4247725,3152760
1777864303.4285831,3153760
1777864304.425972,3154760
1777864305.427197,3155760
1777864306.425011,3156760
1777864307.4288056,3157760
1777864308.4282637,3158760
1777864309.4290552,3159760
1777864310.425803,3160760
1777864311.4323041,3161760
1777864312.428252,3162760
1777864313.4252174,3163760
1777864314.4257972,3164760
1777864315.4255822,3165760
1777864316.4313767,3166760
1777864317.4268897,3167760
1777864318.4262092,3168760
1777864319.4267907,3169760
1777864320.4268532,3170760
1777864321.4250813,3171760
1777864322.425615,3172760
1777864323.4272041,3173760
1777864324.434462,3174760
1777864325.4269934,3175760
1777864326.426635,3176760
1777864327.4281514,3177760
1777864328.4324975,3178760
1777864329.4244335,3179760
1777864330.4256725,3180760
1777864331.426458,3181760
1777864332.4259694,3182760
1777864333.430509,3183760
1777864334.424807,3184760
1777864335.4267468,3185760
1777864336.424293,3186760
1777864337.4277027,3187760
1777864338.4265995,3188760
1777864339.4256191,3189760
1777864340.4255133,3190760
1777864341.428872,3191760
1777864342.4286327,3192760
1777864343.4268084,3193760
1777864344.4286673,3194760
1777864345.4385948,3195760
1777864346.4268968,3196760
1777864347.4252903,3197760
1777864348.4258811,3198760
1777864349.4265025,3199760
1777864350.4270473,3200760
1777864351.4288075,3201760
1777864352.4277782,3202760
1777864353.4283254,3203760
1777864354.4307113,3204760
1777864355.4288847,3205760
1777864356.4257798,3206760
1777864357.427477,3207760
1777864358.429779,3208760
1777864359.4268928,3209760
1777864360.4259162,3210760
1777864361.4255733,3211760
1777864362.426191,3212760
1777864363.4257426,3213760
1777864364.425802,3214760
1777864365.4276206,3215760
1777864366.4259834,3216760
1777864367.4259055,3217760
1777864368.425921,3218760
1777864369.4266572,3219760
1777864370.429668,3220760
1777864371.4290307,3221760
1777864372.426554,3222760
1777864373.42695,3223760
1777864374.4268882,3224760
1777864375.4277437,3225760
1777864376.4301867,3226760
1777864377.4256368,3227760
1777864378.4245985,3228760
1777864379.4258337,3229760
1777864380.4314747,3230760
1777864381.430072,3231760
1777864382.4295697,3232760
1777864383.4255888,3233760
1777864384.4306014,3234760
1777864385.4260864,3235760
1777864386.4262338,3236760
1777864387.4242754,3237760
1777864388.4292076,3238760
1777864389.4254978,3239760
1777864390.4264293,3240760
1777864391.4286563,3241760
1777864392.4292092,3242760
1777864393.4264238,3243760
1777864394.4299848,3244760
1777864395.4317682,3245760
1777864396.4252949,3246760
1777864397.430821,3247760
1777864398.4254847,3248760
1777864399.4275277,3249760
1777864400.4259079,3250760
1777864401.4273763,3251760
1777864402.4268968,3252760
1777864403.4273407,3253760
1777864404.429144,3254760
1777864405.42668,3255760
1777864406.4236746,3256760
1777864407.4251387,3257760
1777864408.4297519,3258760
1777864409.4283543,3259760
1777864410.4364548,3260760
1777864411.4303367,3261760
1777864412.430337,3262760
1777864413.4272869,3263760
1777864414.4279947,3264760
1777864415.4265249,3265760
1777864416.4253657,3266760
1777864417.4277434,3267760
1777864418.4284503,3268760
1777864419.4311063,3269760
1777864420.4386177,3270760
1777864421.4262202,3271760
1777864422.4286149,3272760
1777864423.438113,3273760
1777864424.4271429,3274760
1777864425.4273746,3275760
1777864426.4267478,3276760
1777864427.4259763,3277760
1777864428.4268465,3278760
1777864429.4263203,3279760
1777864430.426197,3280760
1777864431.4352732,3281760
1777864432.4312732,3282760
1777864433.4351351,3283760
1777864434.4246488,3284760
1777864435.4289565,3285760
1777864436.4276109,3286760
1777864437.4301617,3287760
1777864438.43359,3288760
1777864439.4268298,3289760
1777864440.440779,3290760
1777864441.434479,3291760
1777864442.4242823,3292760
1777864443.4266338,3293760
1777864444.4268646,3294760
1777864445.4368024,3295760
1777864446.4262955,3296760
1777864447.4254575,3297760
1777864448.4305263,3298760
1777864449.4232793,3299760
1777864450.4280112,3300760
