arrival_time,tsval
1777569178.5307796,12172060
1777569179.5288985,12173060
1777569180.5358477,12174060
1777569181.5302608,12175060
1777569182.5404952,12176060
1777569183.5423174,12177060
1777569184.5278525,12178060
1777569185.5344238,12179060
1777569186.5322065,12180060
1777569187.5359216,12181060
1777569188.5289083,12182060
1777569189.5260534,12183060
1777569190.530897,12184060
1777569191.5298,12185060
1777569192.5254824,12186060
1777569193.5341659,12187060
1777569194.5292265,12188060
1777569195.5254169,12189060
1777569196.5316257,12190060
1777569197.529066,12191060
1777569198.52573,12192060
1777569199.534395,12193060
1777569200.526352,12194060
1777569201.5273893,12195060
1777569202.5361888,12196060
1777569203.5277216,12197060
1777569204.531809,12198060
1777569205.5323665,12199060
1777569206.5271826,12200060
1777569207.5288308,12201060
1777569208.5269227,12202060
1777569209.5308964,12203060
1777569210.5272045,12204060
1777569211.5270283,12205060
1777569212.5307183,12206060
1777569213.5321681,12207060
1777569214.5266294,12208060
1777569215.5382416,12209060
1777569216.5331697,12210060
1777569217.5395565,12211060
1777569218.5270476,12212060
1777569219.531717,12213060
1777569220.5300453,12214060
1777569221.5302446,12215060
1777569222.576188,12216060
1777569223.5472014,12217060
1777569224.5310392,12218060
1777569225.5495894,12219060
1777569226.5281262,12220060
1777569227.5308166,12221060
1777569228.5271971,12222060
1777569229.5283544,12223060
1777569230.5294678,12224060
1777569231.5272927,12225060
1777569232.529741,12226060
1777569233.528143,12227060
1777569234.5364869,12228060
1777569235.5287077,12229060
1777569236.5344546,12230060
1777569237.5259733,12231060
1777569238.5281105,12232060
1777569239.5315158,12233060
1777569240.528171,12234060
1777569241.5247562,12235060
1777569242.5332406,12236060
1777569243.5341399,12237060
1777569244.5291772,12238060
1777569245.5268195,12239060
1777569246.5280094,12240060
1777569247.536647,12241060
1777569248.5282056,12242060
1777569249.526038,12243060
1777569250.5308821,12244060
1777569251.526759,12245060
1777569252.5298393,12246060
1777569253.525742,12247060
1777569254.527101,12248060
1777569255.5281293,12249060
1777569256.530851,12250060
1777569257.526379,12251060
1777569258.5291991,12252060
1777569259.5291145,12253060
1777569260.5271368,12254060
1777569261.5288463,12255060
1777569262.528793,12256060
1777569263.5279388,12257060
1777569264.5376146,12258060
1777569265.5360065,12259060
1777569266.5378852,12260060
1777569267.5276964,12261060
1777569268.5268834,12262060
1777569269.524921,12263060
1777569270.5287268,12264060
1777569271.5337355,12265060
1777569272.5248747,12266060
1777569273.5292854,12267060
1777569274.5281067,12268060
1777569275.5255277,12269060
1777569276.540125,12270060
1777569277.5432916,12271060
1777569278.5376847,12272060
1777569279.5285594,12273060
1777569280.5324469,12274060
1777569281.528047,12275060
1777569282.5293603,12276060
1777569283.5296953,12277060
1777569284.5285175,12278060
1777569285.5300882,12279060
1777569286.5325365,12280060
1777569287.5272737,12281060
1777569288.5283072,12282060
1777569289.5392864,12283060
1777569290.5480602,12284060
1777569291.5245347,12285060
1777569292.5304646,12286060
1777569293.527006,12287060
1777569294.5551758,12288060
1777569295.5283613,12289060
1777569296.535673,12290060
1777569297.526878,12291060
1777569298.5319452,12292060
1777569299.5266116,12293060
1777569300.5315404,12294060
1777569301.5289516,12295060
1777569302.528163,12296060
1777569303.5280042,12297060
1777569304.5291328,12298060
1777569305.5289106,12299060
1777569306.5271204,12300060
1777569307.5346038,12301060
1777569308.527805,12302060
1777569309.5291286,12303060
1777569310.5303018,12304060
1777569311.5305717,12305060
1777569312.5271878,12306060
1777569313.5289438,12307060
1777569314.5386395,12308060
1777569315.534227,12309060
1777569316.5398757,12310060
1777569317.5271716,12311060
1777569318.5273116,12312060
1777569319.5297892,12313060
1777569320.5296152,12314060
1777569321.5274806,12315060
1777569322.5279303,12316060
1777569323.526911,12317060
1777569324.5272417,12318060
1777569325.5363483,12319060
1777569326.5282595,12320060
1777569327.530507,12321060
1777569328.5254085,12322060
1777569329.52591,12323060
1777569330.5298076,12324060
1777569331.5283961,12325060
1777569332.5314069,12326060
1777569333.5349696,12327060
1777569334.5319421,12328060
1777569335.5323753,12329060
1777569336.5346942,12330060
1777569337.5286043,12331060
1777569338.5290465,12332060
1777569339.5274608,12333060
