arrival_time,tsval
1777246983.4627697,5277830
1777246983.6636522,5278030
1777246983.7210088,5278080
1777246983.8630643,5278230
1777246984.0691078,5278440
1777246984.294802,5278640
1777246984.473934,5278840
1777246984.6801298,5279050
1777246984.8870637,5279250
1777246985.0947633,5279460
1777246985.1612601,5279530
1777246985.268692,5279630
1777246985.4993896,5279870
1777246985.5643628,5279930
1777246985.6623657,5280030
1777246985.7630024,5280130
1777246985.8618476,5280230
1777246985.963547,5280330
1777246986.063577,5280430
1777246986.162326,5280530
1777246986.3181684,5280690
1777246986.3672829,5280730
1777246986.462759,5280830
1777246986.561608,5280930
1777246986.7320468,5281100
1777246986.785748,5281150
1777246986.9353034,5281300
1777246986.9912632,5281350
1777246987.1432946,5281510
1777246987.2034554,5281560
1777246987.2705047,5281630
1777246987.3699484,5281730
1777246987.4681385,5281830
1777246987.5597355,5281930
1777246987.6597886,5282030
1777246987.7627802,5282130
1777246987.8647873,5282230
1777246987.9596364,5282330
1777246988.058341,5282430
1777246988.1632707,5282530
1777246988.2641263,5282630
1777246988.3681107,5282730
1777246988.572588,5282940
1777246988.779016,5283140
1777246988.9870346,5283350
1777246989.1927755,5283560
1777246989.2620916,5283630
1777246989.3917596,5283760
1777246989.4612863,5283830
1777246989.5664284,5283930
1777246989.6628048,5284030
1777246989.7619088,5284130
1777246989.866009,5284230
1777246990.00759,5284370
1777246990.0633812,5284430
1777246990.163003,5284530
1777246990.261329,5284630
1777246990.3606753,5284730
1777246990.6209292,5284990
1777246990.677561,5285040
1777246990.8323634,5285190
1777246990.8815973,5285250
1777246990.9656277,5285330
1777246991.2325246,5285600
1777246991.2859836,5285650
1777246991.4420176,5285810
1777246991.4908898,5285850
1777246991.5587368,5285930
1777246991.6741524,5286030
1777246991.8520744,5286220
1777246991.907398,5286270
1777246992.0526035,5286420
1777246992.2674673,5286630
1777246992.321487,5286690
1777246992.370245,5286740
1777246992.4610734,5286830
1777246992.56382,5286930
1777246992.6661618,5287030
1777246992.768122,5287130
1777246992.8657417,5287230
1777246992.9734302,5287330
1777246993.0613906,5287430
1777246993.1781268,5287530
1777246993.2593858,5287630
1777246993.3706634,5287730
1777246993.4608383,5287830
1777246993.562696,5287930
1777246993.660966,5288030
1777246993.7865725,5288130
1777246993.8611856,5288230
1777246993.9628873,5288330
1777246994.06103,5288430
1777246994.1610825,5288530
1777246994.3049588,5288670
1777246994.5099955,5288880
1777246994.8286812,5289190
1777246994.923536,5289290
1777246995.1259663,5289490
1777246995.1753106,5289540
1777246995.2602189,5289630
1777246995.3619545,5289730
1777246995.4638305,5289830
1777246995.5613265,5289930
1777246995.7395558,5290110
1777246995.952299,5290310
1777246996.005163,5290370
1777246996.059228,5290430
1777246996.1610703,5290530
1777246996.2606149,5290630
1777246996.3704512,5290730
1777246996.461041,5290830
1777246996.5613532,5290930
1777246996.6614149,5291030
1777246996.76261,5291130
1777246997.0687964,5291440
1777246997.1645565,5291530
1777246997.3767076,5291740
1777246997.4619384,5291830
1777246997.5835946,5291950
1777246997.6873043,5292030
1777246997.7856169,5292150
1777246997.9930391,5292360
1777246998.0609553,5292430
1777246998.1605,5292530
1777246998.2654533,5292630
1777246998.3603039,5292730
1777246998.460569,5292830
1777246998.5614426,5292930
1777246998.8133054,5293180
1777246998.864724,5293230
1777246998.9595525,5293330
1777246999.0613878,5293430
1777246999.2205818,5293590
1777246999.4247665,5293790
1777246999.6316874,5294000
1777246999.680042,5294050
1777246999.7675936,5294130
1777246999.8620799,5294230
1777246999.963951,5294330
1777247000.0597517,5294430
1777247000.1594255,5294530
1777247000.2656684,5294630
1777247000.3647351,5294730
1777247000.4614725,5294830
1777247000.5655909,5294930
1777247000.6620057,5295030
1777247000.7628295,5295130
1777247000.857982,5295230
1777247000.9719696,5295330
1777247001.0664082,5295430
1777247001.1625772,5295530
1777247001.2682996,5295630
1777247001.3617992,5295730
1777247001.4787862,5295840
1777247001.5621402,5295930
1777247001.6693707,5296030
1777247001.8854153,5296250
1777247001.9713593,5296330
1777247002.0750277,5296430
1777247002.1772664,5296530
1777247002.2627084,5296630
1777247002.360454,5296730
1777247002.483912,5296830
1777247002.5607858,5296930
1777247002.6628757,5297030
1777247002.761825,5297130
1777247002.9108052,5297280
1777247002.9709475,5297330
1777247003.1148982,5297480
1777247003.326085,5297690
1777247003.5213313,5297890
1777247003.5759668,5297940
1777247003.6627946,5298030
1777247003.760718,5298130
1777247003.8613212,5298230
1777247003.9620883,5298330
1777247004.1369386,5298500
1777247004.1974964,5298560
1777247004.3400261,5298710
1777247004.39063,5298750
1777247004.5491781,5298910
1777247004.599957,5298960
1777247004.748532,5299120
1777247004.8032682,5299170
1777247004.858737,5299230
1777247004.9604099,5299330
1777247005.0669668,5299430
1777247005.1601233,5299530
1777247005.3685796,5299730
1777247005.5720186,5299940
1777247005.7752726,5300140
1777247005.8583553,5300230
1777247005.9660044,5300330
1777247006.064466,5300430
1777247006.1700468,5300530
1777247006.259779,5300630
1777247006.3909833,5300760
1777247006.4612541,5300830
1777247006.5674453,5300930
1777247006.6615283,5301030
1777247006.7604601,5301130
1777247006.8586903,5301230
1777247006.9631908,5301330
1777247007.061642,5301430
1777247007.1608982,5301530
1777247007.2591221,5301630
1777247007.3601413,5301730
1777247007.621602,5301990
1777247007.6785614,5302040
1777247007.8240185,5302190
1777247007.8816423,5302250
1777247007.959309,5302330
1777247008.0626247,5302430
1777247008.1662173,5302530
1777247008.2590632,5302630
1777247008.3628306,5302730
1777247008.4628987,5302830
1777247008.5649302,5302930
1777247008.6616988,5303030
1777247008.766716,5303130
1777247008.8699253,5303230
1777247008.9621143,5303330
1777247009.0602286,5303430
1777247009.1649094,5303530
1777247009.2618065,5303630
1777247009.3617065,5303730
1777247009.4595122,5303830
1777247009.561497,5303930
1777247009.6652622,5304030
1777247009.761134,5304130
1777247009.8695958,5304230
1777247010.0796003,5304440
1777247010.1727438,5304530
1777247010.262888,5304630
1777247010.495148,5304850
1777247010.564937,5304930
1777247010.6928089,5305060
1777247010.8933206,5305260
1777247010.9637346,5305330
1777247011.0626276,5305430
1777247011.3216822,5305670
1777247011.5152204,5305880
1777247011.5695426,5305940
1777247011.6615696,5306030
1777247011.7663455,5306130
1777247011.9223478,5306290
1777247012.130977,5306490
1777247012.3342311,5306700
1777247012.381613,5306750
1777247012.4593885,5306830
1777247012.5625536,5306930
1777247012.6612952,5307030
1777247012.7643275,5307130
1777247012.8616083,5307230
1777247012.961149,5307330
1777247013.062253,5307430
1777247013.1640065,5307530
1777247013.2580492,5307630
1777247013.3771956,5307730
1777247013.4653404,5307830
1777247013.5621228,5307930
1777247013.6614423,5308030
1777247013.7658,5308130
1777247013.8631155,5308230
1777247013.9615119,5308330
1777247014.0590072,5308430
1777247014.1612792,5308530
1777247014.4835994,5308850
1777247014.5672803,5308930
1777247014.6751196,5309030
1777247014.7589734,5309130
1777247014.878459,5309230
1777247014.9940963,5309360
1777247015.0614336,5309430
1777247015.165129,5309530
1777247015.4068153,5309770
1777247015.4620802,5309830
1777247015.5604467,5309930
1777247015.6628795,5310030
1777247015.8101907,5310180
1777247015.8669004,5310230
1777247016.0145175,5310380
1777247016.0689995,5310440
1777247016.159336,5310530
1777247016.2616017,5310630
1777247016.361958,5310730
1777247016.4668624,5310830
1777247016.5591507,5310930
1777247016.6647286,5311030
1777247016.840241,5311200
1777247016.9024808,5311260
1777247017.140811,5311510
1777247017.2447407,5311610
1777247017.2967744,5311660
1777247017.360794,5311730
1777247017.462888,5311830
1777247017.5604837,5311930
1777247017.6665995,5312030
1777247017.8601239,5312230
1777247018.0699515,5312430
1777247018.371734,5312740
1777247018.4741392,5312840
1777247018.5609815,5312930
1777247018.6766715,5313040
1777247018.8907454,5313250
1777247018.9732335,5313330
1777247019.06056,5313430
1777247019.2956727,5313660
1777247019.499834,5313860
1777247019.5763292,5313930
1777247019.6592267,5314030
1777247019.9050872,5314270
1777247020.1104045,5314480
1777247020.314314,5314680
1777247020.5237348,5314890
1777247020.7239854,5315090
1777247020.7722125,5315140
1777247020.8585727,5315230
1777247020.9653723,5315330
1777247021.0642898,5315430
1777247021.161198,5315530
1777247021.2629051,5315630
1777247021.3637764,5315730
1777247021.4609096,5315830
1777247021.5610392,5315930
1777247021.749894,5316120
1777247021.9581647,5316320
1777247022.165992,5316530
1777247022.3702054,5316730
1777247022.566549,5316930
1777247022.6701694,5317030
1777247022.763142,5317130
1777247022.86663,5317230
1777247022.992059,5317350
1777247023.1838195,5317550
1777247023.3880002,5317760
1777247023.4586504,5317830
1777247023.5658247,5317930
1777247023.7992077,5318170
1777247023.8726914,5318230
1777247023.961769,5318330
1777247024.0614223,5318430
1777247024.1642563,5318530
1777247024.260305,5318630
1777247024.358764,5318730
1777247024.4638462,5318830
1777247024.5660517,5318930
1777247024.6654913,5319030
1777247024.820567,5319190
1777247024.8728092,5319240
1777247025.0263138,5319390
1777247025.0790682,5319440
1777247025.1625466,5319530
1777247025.444996,5319810
1777247025.5045063,5319860
1777247025.6483526,5320010
1777247025.7025614,5320070
1777247025.7617762,5320130
1777247025.8587818,5320230
1777247025.9639294,5320330
1777247026.061579,5320430
1777247026.1621513,5320530
1777247026.2614021,5320630
1777247026.3634422,5320730
1777247026.4582589,5320830
1777247026.6785748,5321030
1777247026.8680124,5321240
1777247027.0795126,5321440
1777247027.282992,5321650
1777247027.4836562,5321850
1777247027.5588806,5321930
1777247027.6616251,5322030
1777247027.8918648,5322260
1777247028.0965583,5322460
1777247028.3043344,5322670
1777247028.5100105,5322880
1777247028.7117152,5323080
1777247028.7613544,5323130
1777247028.8664732,5323230
1777247029.1261382,5323490
1777247029.33249,5323700
1777247029.3818955,5323750
1777247029.4606853,5323830
1777247029.5685852,5323930
1777247029.6591897,5324030
1777247029.7620962,5324130
1777247029.8603845,5324230
1777247029.9584546,5324330
1777247030.1542127,5324510
1777247030.2093024,5324580
1777247030.2601774,5324630
1777247030.3585315,5324730
1777247030.6606247,5325030
1777247030.7605116,5325130
1777247030.8602135,5325230
1777247030.9626737,5325330
1777247031.173152,5325540
1777247031.2644408,5325630
1777247031.3745604,5325740
1777247031.5806766,5325950
1777247031.6722493,5326030
1777247031.7753608,5326130
1777247031.9927018,5326360
1777247032.0622458,5326430
1777247032.1928315,5326560
1777247032.2622056,5326630
1777247032.3610423,5326730
1777247032.4598422,5326830
1777247032.5625985,5326930
1777247032.661356,5327030
1777247032.7632947,5327130
1777247032.864893,5327230
1777247032.968748,5327330
1777247033.216696,5327580
1777247033.2661896,5327630
1777247033.3633022,5327730
1777247033.4581816,5327830
1777247033.5633733,5327930
1777247033.6631203,5328030
1777247033.7618723,5328130
1777247033.8617804,5328230
1777247033.962084,5328330
1777247034.063052,5328430
1777247034.1612744,5328530
1777247034.2612956,5328630
1777247034.4512153,5328820
1777247034.499602,5328870
1777247034.6511848,5329020
1777247034.8548253,5329220
1777247035.0693736,5329430
1777247035.3682415,5329740
1777247035.461173,5329830
1777247035.5715444,5329940
1777247035.6801267,5330040
1777247035.7598114,5330130
1777247035.8708405,5330230
1777247035.9679039,5330330
1777247036.0596907,5330430
1777247036.1606596,5330530
1777247036.2667823,5330630
1777247036.4932299,5330860
1777247036.5650408,5330930
1777247036.6626616,5331030
1777247036.7606273,5331130
1777247036.8583863,5331230
1777247036.9652627,5331330
1777247037.1102154,5331480
1777247037.1854737,5331530
1777247037.316201,5331680
1777247037.3709226,5331740
1777247037.5216901,5331890
1777247037.5801802,5331950
1777247037.6602721,5332030
1777247037.7591867,5332130
1777247037.9343662,5332300
1777247038.1360059,5332500
1777247038.1884875,5332550
1777247038.3396835,5332710
1777247038.5416372,5332910
1777247038.748029,5333120
1777247038.7952461,5333160
1777247038.8597448,5333230
1777247038.969573,5333330
1777247039.0689867,5333430
1777247039.1642685,5333530
1777247039.3651288,5333730
1777247039.4610837,5333830
1777247039.5640714,5333930
1777247039.7693381,5334140
1777247039.9781387,5334350
1777247040.184886,5334550
1777247040.3975394,5334760
1777247040.46243,5334830
1777247040.5591977,5334930
1777247040.6842852,5335030
1777247040.763441,5335130
1777247041.0012624,5335370
1777247041.2059946,5335570
1777247041.413994,5335780
1777247041.6152716,5335980
1777247041.6667857,5336030
1777247041.8251808,5336190
1777247041.8697927,5336240
1777247041.9740021,5336330
1777247042.2278857,5336600
1777247042.433575,5336800
1777247042.63806,5337000
1777247042.8425605,5337210
1777247042.8902798,5337260
1777247042.9621313,5337330
1777247043.0617335,5337430
1777247043.17138,5337530
1777247043.2601907,5337630
1777247043.3602026,5337730
1777247043.4619172,5337830
1777247043.5584314,5337930
1777247043.6611114,5338030
1777247043.869066,5338240
1777247043.96086,5338330
1777247044.0734098,5338440
1777247044.2981484,5338650
1777247044.6016252,5338950
1777247044.6978724,5339060
1777247044.894017,5339260
1777247045.110511,5339460
1777247045.164028,5339530
1777247045.3041594,5339670
1777247045.5103438,5339880
1777247045.5646477,5339930
1777247045.7106419,5340080
1777247045.7811391,5340130
1777247045.8611314,5340230
1777247046.119078,5340490
1777247046.3293455,5340690
1777247046.5306027,5340900
1777247046.742324,5341100
1777247046.8073692,5341170
1777247046.8634224,5341230
1777247046.9594479,5341330
1777247047.0669746,5341430
1777247047.1606398,5341530
1777247047.261752,5341630
1777247047.364955,5341730
1777247047.5702062,5341920
1777247047.7610276,5342130
1777247047.9692311,5342330
