arrival_time,tsval
1777921704.2064648,15714130
1777921705.1283646,15715130
1777921706.1536264,15716130
1777921707.1766229,15717130
1777921708.200285,15718130
1777921709.1220896,15719130
1777921710.1468682,15720130
1777921711.1698217,15721130
1777921712.1941097,15722130
1777921713.1152956,15723130
1777921714.1447875,15724130
1777921715.1636896,15725130
1777921716.18869,15726130
1777921717.1136816,15727130
1777921718.140915,15728130
1777921719.3677008,15729130
1777921720.1878707,15730130
1777921721.0958114,15731130
1777921722.127008,15732130
1777921723.1520348,15733130
1777921724.1750984,15734130
1777921725.200135,15735130
1777921726.1206088,15736130
1777921727.145896,15737130
1777921728.1689906,15738130
1777921729.1926754,15739130
1777921730.1148944,15740130
1777921731.1436093,15741130
1777921732.1621041,15742130
1777921733.1867726,15743130
1777921734.1083238,15744130
1777921735.1318734,15745130
1777921736.1559322,15746130
1777921737.2820208,15747130
1777921738.2104473,15748130
1777921739.1301017,15749130
1777921740.1546698,15750130
1777921741.17487,15751130
1777921742.1984627,15752130
1777921743.118815,15753130
1777921744.143284,15754130
1777921745.1669228,15755130
1777921746.1906595,15756130
1777921747.112441,15757130
1777921748.138439,15758130
1777921749.1609645,15759130
1777921750.184996,15760130
1777921751.1063461,15761130
1777921752.1312432,15762130
1777921753.1544871,15763130
1777921754.1782985,15764130
1777921755.2091367,15765130
1777921756.124943,15766130
1777921757.1479936,15767130
1777921758.0953062,15768130
1777921759.0988421,15769130
1777921760.0952451,15770130
1777921761.1424491,15771130
1777921762.1656299,15772130
1777921763.1895816,15773130
1777921764.110889,15774130
1777921765.1367335,15775130
1777921766.1591983,15776130
1777921767.1838365,15777130
1777921768.2072208,15778130
1777921769.1294634,15779130
1777921770.1527593,15780130
1777921771.1768105,15781130
1777921772.2005985,15782130
1777921773.1230175,15783130
1777921774.1462634,15784130
1777921775.1704102,15785130
1777921776.1950161,15786130
1777921777.1158652,15787130
1777921778.1457372,15788130
1777921779.17482,15789130
1777921780.195891,15790130
1777921781.114973,15791130
1777921782.1341622,15792130
1777921783.157748,15793130
1777921784.187092,15794130
1777921785.2054932,15795130
1777921786.1273232,15796130
1777921787.1513057,15797130
1777921788.1760614,15798130
1777921789.199373,15799130
1777921790.1207507,15800130
1777921791.1449907,15801130
1777921792.168996,15802130
1777921793.1931558,15803130
1777921794.1141953,15804130
1777921795.1393485,15805130
1777921796.1625,15806130
1777921797.1864789,15807130
1777921798.1128614,15808130
1777921799.1386116,15809130
1777921800.160161,15810130
1777921801.181432,15811130
1777921802.0953662,15812130
1777921803.1257117,15813130
1777921804.1504664,15814130
1777921805.173968,15815130
1777921806.1978104,15816130
1777921807.1186197,15817130
1777921808.1444535,15818130
1777921809.167669,15819130
1777921810.1923738,15820130
1777921811.1130028,15821130
1777921812.1381686,15822130
1777921813.1611567,15823130
1777921814.185181,15824130
1777921815.112335,15825130
1777921816.1315799,15826130
1777921817.15462,15827130
1777921818.097979,15828130
1777921819.107093,15829130
1777921820.0946155,15830130
1777921821.1484568,15831130
1777921822.1733687,15832130
1777921823.1964731,15833130
1777921824.1190548,15834130
1777921825.1426713,15835130
1777921826.1662285,15836130
1777921827.1915183,15837130
1777921828.1157246,15838130
1777921829.1407464,15839130
1777921830.1605804,15840130
1777921831.1854572,15841130
1777921832.105227,15842130
1777921833.129648,15843130
1777921834.1576,15844130
1777921835.1771157,15845130
1777921836.2011216,15846130
1777921837.1224935,15847130
1777921838.1523077,15848130
1777921839.1774445,15849130
1777921840.1987813,15850130
1777921841.1201518,15851130
1777921842.1405869,15852130
1777921843.1646314,15853130
1777921844.1894372,15854130
1777921845.1096294,15855130
1777921846.133861,15856130
1777921847.1578913,15857130
1777921848.1828349,15858130
1777921849.1032171,15859130
1777921850.127367,15860130
1777921851.1531155,15861130
1777921852.1762178,15862130
1777921853.1998327,15863130
1777921854.1211913,15864130
1777921855.0958457,15865130
1777921856.1695893,15866130
1777921857.1932628,15867130
1777921858.1215644,15868130
1777921859.1438022,15869130
1777921860.1689072,15870130
1777921861.1876955,15871130
1777921862.0953612,15872130
1777921863.1335077,15873130
1777921864.156538,15874130
1777921865.1805797,15875130
1777921866.2043757,15876130
1777921867.4679682,15877130
1777921868.1504962,15878130
1777921869.1742475,15879130
1777921870.19813,15880130
1777921871.120366,15881130
1777921872.1439044,15882130
1777921873.172307,15883130
1777921874.191781,15884130
1777921875.119232,15885130
1777921876.137527,15886130
1777921877.1659062,15887130
1777921878.1906424,15888130
1777921879.095553,15889130
1777921880.095645,15890130
1777921881.156159,15891130
1777921882.178944,15892130
1777921883.2029305,15893130
1777921884.1244643,15894130
1777921885.1496434,15895130
1777921886.1728005,15896130
1777921887.1968658,15897130
1777921888.1180482,15898130
1777921889.143011,15899130
1777921890.1661782,15900130
1777921891.1903293,15901130
1777921892.111697,15902130
1777921893.239355,15903130
1777921894.1611125,15904130
1777921895.184181,15905130
1777921896.1054072,15906130
1777921897.129586,15907130
1777921898.1599884,15908130
1777921899.1833065,15909130
1777921900.206459,15910130
1777921901.1268778,15911130
1777921902.1472185,15912130
1777921903.1719582,15913130
1777921904.1952844,15914130
1777921905.117038,15915130
1777921906.1451635,15916130
1777921907.1647756,15917130
1777921908.1904173,15918130
1777921909.1102083,15919130
1777921910.1382601,15920130
1777921911.158317,15921130
1777921912.1823764,15922130
1777921913.1037486,15923130
1777921914.1284058,15924130
1777921915.1521807,15925130
1777921916.1768444,15926130
1777921917.2001667,15927130
1777921918.128544,15928130
1777921919.1511738,15929130
1777921920.177252,15930130
1777921921.193731,15931130
1777921922.0952787,15932130
1777921923.1395006,15933130
1777921924.164122,15934130
1777921925.1874669,15935130
1777921926.108697,15936130
1777921927.1321757,15937130
1777921928.1568902,15938130
1777921929.2834458,15939130
1777921930.2048178,15940130
1777921931.127524,15941130
1777921932.1504085,15942130
1777921933.1745121,15943130
1777921934.1985302,15944130
1777921935.126731,15945130
1777921936.1441662,15946130
1777921937.1683178,15947130
1777921938.197628,15948130
1777921939.1198263,15949130
1777921940.0954762,15950130
1777921941.1617851,15951130
1777921942.185818,15952130
1777921943.1078193,15953130
1777921944.1312244,15954130
1777921945.1598783,15955130
1777921946.1794672,15956130
1777921947.2044642,15957130
1777921948.1251364,15958130
1777921949.1533241,15959130
1777921950.1783042,15960130
1777921951.1976457,15961130
1777921952.1183941,15962130
1777921953.1425242,15963130
1777921954.1678226,15964130
1777921955.1911879,15965130
1777921956.117435,15966130
1777921957.1410196,15967130
1777921958.1662886,15968130
1777921959.1907277,15969130
1777921960.1166763,15970130
1777921961.1390367,15971130
1777921962.1540463,15972130
1777921963.1786861,15973130
1777921964.2017605,15974130
1777921965.0955088,15975130
1777921966.1478183,15976130
1777921967.171605,15977130
1777921968.1956413,15978130
1777921969.1177983,15979130
1777921970.1411889,15980130
1777921971.1654031,15981130
1777921972.1936142,15982130
1777921973.1158454,15983130
1777921974.134887,15984130
1777921975.1624959,15985130
1777921976.183767,15986130
1777921977.2062545,15987130
1777921978.1337366,15988130
1777921979.156786,15989130
1777921980.181192,15990130
1777921981.2007387,15991130
1777921982.09703,15992130
1777921983.1461036,15993130
1777921984.1703322,15994130
1777921985.1943016,15995130
1777921986.11659,15996130
1777921987.2422018,15997130
1777921988.1637952,15998130
1777921989.1890233,15999130
1777921990.1092143,16000130
1777921991.133586,16001130
1777921992.161531,16002130
1777921993.181704,16003130
1777921994.205399,16004130
1777921995.1371582,16005130
1777921996.1511395,16006130
1777921997.1755645,16007130
1777921998.1031501,16008130
1777921999.095905,16009130
1777922000.0956404,16010130
1777922001.1688952,16011130
1777922002.192985,16012130
1777922003.1152635,16013130
1777922004.2556484,16014130
1777922005.1624618,16015130
1777922006.186597,16016130
1777922007.1131666,16017130
1777922008.1318996,16018130
1777922009.1558628,16019130
1777922010.1893585,16020130
1777922011.2045903,16021130
1777922012.1252904,16022130
1777922013.1494882,16023130
1777922014.1739204,16024130
1777922015.1981435,16025130
1777922016.1189241,16026130
1777922017.142947,16027130
1777922018.1731825,16028130
1777922019.1957073,16029130
1777922020.1210237,16030130
1777922021.0956547,16031130
1777922022.1609669,16032130
1777922023.185775,16033130
1777922024.1061146,16034130
1777922025.1305304,16035130
1777922026.1550498,16036130
1777922027.1782818,16037130
1777922028.2022393,16038130
1777922029.1282933,16039130
1777922030.1488535,16040130
1777922031.1719663,16041130
1777922032.1961887,16042130
1777922033.1177654,16043130
1777922034.1427665,16044130
1777922035.1661768,16045130
1777922036.1899288,16046130
1777922037.1112366,16047130
1777922038.1430213,16048130
1777922039.1649647,16049130
1777922040.1882074,16050130
1777922041.1060307,16051130
1777922042.0961502,16052130
1777922043.1557286,16053130
1777922044.1771412,16054130
1777922045.2009242,16055130
1777922046.1227388,16056130
1777922047.1458774,16057130
1777922048.1704743,16058130
1777922049.1945374,16059130
1777922050.1168244,16060130
1777922051.1405694,16061130
1777922052.1641393,16062130
1777922053.188239,16063130
1777922054.1101625,16064130
1777922055.1396892,16065130
1777922056.1577768,16066130
1777922057.1815975,16067130
1777922058.096638,16068130
1777922059.0957952,16069130
1777922060.1027875,16070130
1777922061.1756058,16071140
1777922062.199745,16072140
1777922063.1208792,16073140
1777922064.1461368,16074140
1777922065.1690037,16075140
1777922066.1932275,16076140
1777922067.1865764,16077140
1777922068.1398163,16078140
1777922069.1625123,16079140
1777922070.1865947,16080140
1777922071.2105587,16081140
1777922072.1329696,16082140
1777922073.1607075,16083140
1777922074.1054275,16084140
1777922075.2049909,16085140
1777922076.1261287,16086140
1777922077.1500478,16087140
1777922078.1814952,16088140
1777922079.203375,16089140
1777922080.135766,16090140
1777922081.1476326,16091140
1777922082.167952,16092140
1777922083.1913915,16093140
1777922084.215876,16094140
1777922085.1372626,16095140
1777922086.1610377,16096140
1777922087.185057,16097140
1777922088.2099593,16098140
1777922089.13055,16099140
1777922090.1550083,16100140
1777922091.1792881,16101140
1777922092.2035584,16102140
1777922093.1240857,16103140
1777922094.1485445,16104140
1777922095.172302,16105140
1777922096.1969743,16106140
1777922097.1177778,16107140
