arrival_time,tsval
1777251644.5631835,1275590
1777251645.5633152,1276590
1777251648.0858731,1279110
1777251648.0952663,1279120
1777251648.5649374,1279590
1777251649.5653346,1280590
1777251650.5634944,1281590
1777251651.565431,1282590
1777251652.5633667,1283590
1777251653.5665615,1284590
1777251654.5688782,1285590
1777251655.5632346,1286590
1777251656.5706844,1287590
1777251657.5660408,1288590
1777251658.5634077,1289590
1777251659.5637093,1290590
1777251660.5694895,1291590
1777251661.5835369,1292590
1777251662.5634744,1293590
1777251663.5631652,1294590
1777251664.5622768,1295590
1777251665.5632133,1296590
1777251666.5632863,1297590
1777251667.5651877,1298590
1777251668.565313,1299590
1777251669.5633461,1300590
1777251670.5748758,1301590
1777251671.5633945,1302590
1777251672.563341,1303590
1777251673.5849855,1304590
1777251674.5633864,1305590
1777251675.5632083,1306590
1777251676.5634718,1307590
1777251677.5695004,1308590
1777251678.5704703,1309590
1777251679.5632708,1310590
1777251680.5633523,1311590
1777251681.565357,1312590
1777251682.563779,1313590
1777251683.5632536,1314590
1777251684.5656245,1315590
1777251685.5630631,1316590
1777251686.563443,1317590
1777251687.5634685,1318590
1777251688.56335,1319590
1777251689.5652459,1320590
1777251690.5631783,1321590
1777251691.563684,1322590
1777251692.56338,1323590
1777251693.5633721,1324590
1777251694.5652459,1325590
1777251695.5633547,1326590
1777251696.5647678,1327590
1777251697.5632184,1328590
1777251699.5861535,1330610
1777251699.589347,1330610
1777251700.5633836,1331590
1777251701.5623143,1332590
1777251702.569101,1333590
1777251703.5789137,1334600
1777251704.5733166,1335600
1777251705.5734243,1336600
1777251706.572507,1337600
1777251707.5718627,1338600
1777251708.573741,1339600
1777251709.5729108,1340600
1777251710.573914,1341600
1777251711.5757313,1342600
1777251712.573774,1343600
1777251713.5740001,1344600
1777251714.5738933,1345600
1777251715.573816,1346600
1777251716.5819387,1347600
1777251717.5760686,1348600
1777251718.573993,1349600
1777251719.577027,1350600
1777251720.6180024,1351600
1777251721.5779712,1352600
1777251722.5729923,1353600
1777251723.5735698,1354600
1777251724.5865562,1355600
1777251725.578419,1356600
1777251726.5740194,1357600
1777251727.574112,1358600
1777251728.5742004,1359600
1777251729.5732925,1360600
1777251730.5731733,1361600
1777251731.5734036,1362600
1777251732.5772052,1363600
1777251733.5736077,1364600
1777251736.583182,1367610
1777251736.5878108,1367610
1777251737.5740237,1368600
1777251738.5748367,1369600
1777251739.5739017,1370600
1777251740.5753942,1371600
1777251741.5889912,1372600
1777251742.5735738,1373600
1777251743.5781786,1374600
1777251744.5735,1375600
1777251745.5731053,1376600
1777251746.5734315,1377600
1777251747.5739887,1378600
1777251748.5733972,1379600
1777251749.5734103,1380600
