arrival_time,tsval
1776969376,1335880
1776969377,1336880
1776969378,1337880
1776969379,1338880
1776969380,1339880
1776969381,1340880
1776969382,1341880
1776969383,1342880
1776969384,1343880
1776969385,1344880
1776969386,1345880
1776969387,1346880
1776969388,1347880
1776969389,1348880
1776969390,1349880
1776969391,1350880
1776969392,1351880
1776969393,1352880
1776969394,1353880
1776969395,1354880
1776969396,1355880
1776969397,1356880
1776969398,1357880
1776969399,1358880
1776969400,1359880
1776969401,1360880
1776969402,1361880
1776969403,1362880
1776969404,1363880
1776969405,1364880
1776969406,1365880
1776969407,1366880
1776969408,1367880
1776969409,1368880
1776969410,1369880
1776969411,1370880
1776969412,1371880
1776969413,1372880
1776969414,1373880
1776969415,1374880
1776969416,1375880
1776969417,1376880
1776969418,1377880
1776969419,1378880
1776969420,1379880
1776969421,1380880
1776969422,1381880
1776969423,1382880
1776969424,1383880
1776969425,1384880
1776969426,1385880
1776969427,1386880
1776969428,1387880
1776969429,1388880
1776969430,1389880
1776969431,1390880
1776969432,1391880
1776969433,1392880
1776969434,1393880
1776969435,1394880
1776969436,1395880
1776969437,1396880
1776969438,1397880
1776969439,1398880
1776969440,1399880
1776969441,1400880
1776969442,1401880
1776969443,1402880
1776969444,1403880
1776969445,1404880
1776969446,1405880
1776969447,1406880
1776969448,1407880
1776969449,1408880
1776969450,1409880
1776969451,1410880
1776969452,1411880
1776969453,1412880
1776969456,1415900
1776969456,1415900
1776969457,1416880
1776969458,1417880
1776969459,1418880
1776969460,1419880
1776969461,1420880
1776969462,1421880
1776969463,1422880
1776969465,1424900
1776969465,1424910
1776969466,1425880
1776969467,1426880
1776969468,1427880
1776969469,1428880
1776969470,1429880
1776969471,1430880
1776969474,1433400
1776969474,1433410
1776969474,1433880
1776969475,1434880
1776969476,1435880
1776969477,1436880
1776969478,1437880
1776969479,1438880
1776969480,1439880
1776969481,1440880
1776969482,1441880
1776969483,1442880
1776969484,1443880
1776969485,1444880
1776969486,1445880
1776969487,1446880
1776969488,1447880
1776969489,1448880
1776969490,1449880
1776969491,1450880
1776969492,1451880
1776969493,1452880
1776969494,1453880
1776969495,1454880
1776969496,1455880
1776969497,1456880
1776969498,1457880
1776969499,1458880
1776969500,1459880
1776969501,1460880
1776969502,1461880
1776969503,1462880
1776969504,1463880
1776969505,1464880
1776969506,1465880
1776969507,1466880
1776969508,1467880
1776969509,1468880
1776969510,1469880
1776969511,1470880
1776969512,1471880
1776969513,1472880
1776969514,1473880
1776969515,1474880
1776969516,1475880
1776969517,1476880
1776969518,1477880
1776969519,1478880
1776969520,1479880
1776969521,1480880
1776969522,1481880
1776969523,1482880
1776969525,1484900
1776969525,1484900
1776969526,1485880
1776969527,1486880
1776969528,1487880
1776969529,1488890
1776969530,1489890
1776969531,1490890
1776969532,1491890
1776969533,1492890
1776969534,1493890
1776969535,1494890
1776969536,1495890
1776969537,1496890
1776969538,1497890
1776969539,1498890
1776969540,1499890
1776969541,1500890
1776969542,1501890
1776969543,1502890
1776969544,1503890
1776969545,1504890
1776969546,1505890
1776969547,1506890
1776969548,1507890
1776969549,1508890
1776969550,1509890
1776969551,1510890
1776969552,1511890
1776969553,1512890
1776969554,1513890
1776969555,1514890
1776969556,1515890
1776969557,1516890
1776969558,1517890
1776969559,1518890
1776969562,1521900
1776969562,1521900
1776969563,1522890
1776969564,1523890
1776969565,1524890
1776969566,1525890
1776969567,1526890
1776969568,1527890
1776969569,1528890
1776969570,1529890
1776969571,1530890
1776969572,1531890
1776969573,1532890
1776969574,1533890
1776969575,1534890
1776969576,1535890
1776969577,1536890
1776969578,1537890
1776969579,1538890
1776969581,1540900
1776969581,1540920
1776969582,1541890
1776969583,1542890
1776969584,1543890
1776969585,1544890
1776969586,1545890
1776969587,1546890
1776969588,1547890
1776969589,1548890
1776969590,1549890
1776969591,1550890
1776969593,1552900
1776969593,1552910
1776969594,1553890
1776969595,1554890
1776969596,1555890
1776969597,1556890
1776969598,1557890
1776969599,1558890
1776969600,1559890
1776969601,1560890
1776969602,1561890
1776969603,1562890
1776969604,1563890
1776969605,1564890
1776969606,1565890
1776969607,1566890
1776969608,1567890
1776969609,1568890
1776969610,1569890
1776969611,1570890
1776969612,1571890
1776969613,1572890
1776969614,1573890
1776969615,1574890
1776969616,1575890
1776969617,1576890
1776969618,1577890
1776969619,1578890
1776969620,1579890
1776969621,1580890
1776969622,1581890
1776969623,1582890
1776969624,1583890
1776969625,1584890
1776969626,1585890
1776969627,1586890
1776969628,1587890
1776969629,1588890
1776969630,1589890
1776969631,1590890
1776969632,1591890
1776969633,1592890
1776969634,1593890
1776969635,1594890
1776969636,1595890
1776969637,1596890
1776969638,1597890
1776969639,1598890
1776969640,1599890
1776969641,1600890
1776969642,1601890
1776969643,1602890
1776969644,1603890
1776969645,1604890
1776969646,1605890
1776969647,1606890
1776969648,1607890
1776969649,1608890
1776969650,1609890
1776969651,1610890
1776969652,1611890
1776969653,1612890
1776969655,1614900
1776969655,1614910
1776969656,1615890
1776969657,1616890
1776969658,1617890
1776969659,1618890
1776969660,1619890
1776969661,1620890
1776969662,1621890
1776969663,1622890
1776969664,1623890
1776969665,1624890
1776969666,1625890
1776969667,1626890
1776969668,1627890
1776969669,1628890
1776969670,1629890
1776969671,1630890
1776969672,1631890
1776969673,1632890
1776969674,1633890
1776969675,1634890
1776969676,1635890
1776969677,1636890
1776969678,1637890
1776969679,1638890
1776969680,1639890
1776969681,1640890
1776969682,1641890
1776969683,1642890
1776969684,1643890
1776969685,1644890
1776969686,1645890
1776969687,1646890
1776969688,1647890
1776969689,1648890
1776969690,1649890
1776969691,1650890
1776969692,1651890
1776969693,1652890
1776969694,1653890
1776969695,1654890
1776969698,1657900
1776969698,1657900
1776969699,1658890
1776969700,1659890
1776969701,1660890
1776969702,1661890
1776969703,1662890
1776969704,1663890
1776969705,1664890
1776969706,1665890
1776969707,1666890
1776969708,1667890
1776969709,1668890
1776969710,1669890
1776969711,1670890
1776969713,1672900
1776969713,1672910
1776969714,1673890
1776969715,1674890
1776969716,1675890
1776969717,1676890
1776969718,1677890
1776969719,1678890
1776969720,1679890
1776969721,1680890
1776969722,1681890
1776969723,1682890
1776969724,1683890
1776969725,1684890
1776969726,1685890
1776969727,1686890
1776969728,1687890
1776969729,1688890
1776969730,1689890
1776969731,1690890
1776969732,1691890
1776969733,1692890
1776969734,1693890
1776969735,1694890
1776969736,1695890
1776969737,1696890
1776969739,1698900
1776969739,1698900
1776969740,1699890
1776969741,1700890
1776969742,1701890
1776969743,1702890
1776969744,1703890
1776969745,1704890
1776969746,1705890
1776969747,1706890
1776969748,1707890
1776969749,1708890
1776969750,1709890
1776969751,1710890
1776969752,1711890
1776969753,1712890
1776969754,1713890
